rb-GD-00006,instance1,SHFE rb rb2001,20191119,14:27:29,1,19577240,19578746,1,3603.00000,3602.00000,0.00000,      150325,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,14:28:37,0,19580709,-1,-1,3603.00000,3603.00000,0.00000,      150779,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,14:29:25,1,19580709,19581896,1,3603.00000,3603.00000,0.00000,      150998,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,14:31:54,0,19585862,-1,-1,3601.00000,3602.00000,0.00000,      151873,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,14:32:43,1,19585862,19586984,1,3602.00000,3604.00000,0.00000,      152127,20191119

rb-GD-00006,instance1,SHFE rb rb2001,20191119,14:37:56,0,19593836,-1,-1,3602.00000,3602.00000,0.00000,      153507,20191119

TA-GD-00006,instance1,TA001,20191119S,21:18:43,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191120

TA-GD-00006,instance1,TA001,20191119S,21:20:40,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191120

TA-GD-00006,instance1,TA001,20191119S,21:22:09,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191120

TA-GD-00006,instance1,TA001,20191119S,21:24:01,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191120

TA-GD-00006,instance1,TA001,20191119S,21:25:09,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191120

TA-GD-00006,instance1,TA001,20191119S,21:28:40,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191120

TA-GD-00006,instance1,TA001,20191119S,21:32:33,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191120

MA-GD-00006,instance1,MA001,20191119S,21:32:45,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191120

rb-GD-00006,instance1,rb2001,20191119S,21:32:52,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,21:31:55,0,2045947,-1,-1,3643.00000,3643.00000,0.00000,       14689,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,21:32:01,0,206429,-1,-1,4722.00000,4722.00000,0.00000,       14727,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,21:32:11,1,2045947,2046132,1,3644.00000,3645.00000,0.00000,       14765,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,21:32:12,0,2046154,-1,1,3645.00000,3645.00000,0.00000,       14769,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:32:24,0,206487,-1,-1,1917.00000,1917.00000,0.00000,       14804,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,21:32:27,1,206429,206493,1,4722.00000,4724.00000,0.00000,       14812,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,21:32:35,1,2046154,2046464,-1,3645.00000,3646.00000,0.00000,       14839,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,21:33:58,0,206766,-1,-1,4726.00000,4726.00000,0.00000,       15374,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,21:35:24,1,206766,206972,1,4726.00000,4730.00000,0.00000,       15818,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:35:51,1,206487,207004,1,1916.00000,1918.00000,0.00000,       16025,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,21:37:29,0,2051908,-1,-1,3643.00000,3643.00000,0.00000,       16502,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,21:38:07,1,2051908,2052607,1,3643.00000,3644.00000,0.00000,       16710,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:41:48,0,207474,-1,-1,1915.00000,1915.00000,0.00000,       17778,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:42:07,1,207474,207537,1,1915.00000,1917.00000,0.00000,       17844,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:42:55,0,207596,-1,-1,1916.00000,1916.00000,0.00000,       17973,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:43:26,1,207596,207652,1,1916.00000,1918.00000,0.00000,       18052,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:44:00,0,207720,-1,-1,1917.00000,1917.00000,0.00000,       18126,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:44:28,1,207720,207751,1,1916.00000,1916.00000,0.00000,       18249,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:44:30,0,207755,-1,-1,1916.00000,1916.00000,0.00000,       18253,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:44:58,1,207755,207780,1,1915.00000,1916.00000,0.00000,       18372,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:45:01,0,207792,-1,-1,1916.00000,1916.00000,0.00000,       18409,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:45:41,1,207792,207937,1,1916.00000,1916.00000,0.00000,       18584,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:46:15,0,208044,-1,-1,1916.00000,1916.00000,0.00000,       18716,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:47:17,1,208044,208223,1,1916.00000,1916.00000,0.00000,       18949,20191120

