rb-GD-00006,instance1,SHFE rb rb2005,20191218,22:39:20,1,19105609,19110146,1,3470.00000,3471.00000,0.00000,       27005,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191218,22:40:02,0,19111466,-1,-1,3467.00000,3467.00000,0.00000,       27166,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191218,22:40:10,1,19111466,19111848,1,3469.00000,3469.00000,0.00000,       27263,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191218,22:41:15,1,1963364,1964341,1,4900.00000,4906.00000,0.00000,       27502,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191218,22:41:41,0,19114200,-1,-1,3468.00000,3468.00000,0.00000,       27662,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191218,22:42:09,1,19114200,19114833,1,3466.00000,3467.00000,0.00000,       27810,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191218,22:46:25,0,19121797,-1,-1,3473.00000,3473.00000,0.00000,       28983,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191218,22:46:35,1,19121797,19122143,1,3474.00000,3474.00000,0.00000,       29057,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191218,22:49:30,0,1967892,-1,-1,4894.00000,4894.00000,0.00000,       29880,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191218,22:50:36,0,1968330,-1,-1,2111.00000,2111.00000,0.00000,       30175,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191218,22:50:49,1,1967892,1968341,1,4894.00000,4894.00000,0.00000,       30203,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191218,22:51:20,0,19128074,-1,-1,3472.00000,3472.00000,0.00000,       30289,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191218,22:51:57,1,19128074,19128373,1,3474.00000,3474.00000,0.00000,       30404,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191218,22:52:10,0,19128462,-1,-1,3475.00000,3475.00000,0.00000,       30488,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191218,22:53:01,1,1968330,1968655,1,2111.00000,2112.00000,0.00000,       30772,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191218,22:53:19,1,19128462,19129470,1,3477.00000,3478.00000,0.00000,       30890,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191218,22:53:21,0,19129521,-1,-1,3478.00000,3478.00000,0.00000,       30903,20191219

rb-GD-00006,instance1,SHFE rb rb2005,20191218,22:54:36,1,19129521,19130334,1,3478.00000,3479.00000,0.00000,       31133,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191218,22:57:08,0,1968958,-1,-1,4890.00000,4890.00000,0.00000,       31715,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191218,22:58:10,1,1968958,1969129,1,4890.00000,4890.00000,0.00000,       31958,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191218,22:58:30,0,1969181,-1,-1,2112.00000,2112.00000,0.00000,       32054,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191218,22:58:48,0,1969232,-1,-1,4884.00000,4884.00000,0.00000,       32123,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191218,22:59:44,1,1969181,1969425,1,2110.00000,2112.00000,0.00000,       32391,20191219

MA-GD-00006,instance1,CZCE MA MA005,20191218,22:59:47,0,1969443,-1,-1,2112.00000,2112.00000,0.00000,       32414,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191218,22:59:51,1,1969232,1969463,1,4882.00000,4882.00000,0.00000,       32426,20191219

TA-GD-00006,instance1,CZCE TA TA005,20191218,22:59:51,0,1969469,-1,-1,4882.00000,4882.00000,0.00000,       32440,20191219

