rb-GD-00006,instance1,rb2001,20191017S,11:10:33,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

rb-GD-00006,instance1,SHFE rb rb2001,20191017,11:17:24,0,17357994,-1,1,3308.00000,3308.00000,0.00000,       98773,20191017

TA-GD-00006,instance1,CZCE TA TA001,20191017,11:18:37,0,1776460,-1,1,4974.00000,4974.00000,0.00000,       99098,20191017

TA-GD-00006,instance1,TA001,20191017S,11:25:54,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

MA-GD-00006,instance1,MA001,20191017S,11:26:00,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

rb-GD-00006,instance1,rb2001,20191017S,11:26:06,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

rb-GD-00006,instance1,SHFE rb rb2001,20191017,11:28:45,0,17376959,-1,1,3308.00000,3308.00000,0.00000,      102774,20191017

rb-GD-00006,instance1,SHFE rb rb2001,20191017,11:29:10,1,17376959,17377994,-1,3309.00000,3308.00000,0.00000,      102904,20191017

MA-GD-00006,instance1,CZCE MA MA001,20191017,13:30:02,0,1782047,-1,1,2197.00000,2197.00000,0.00000,      104132,20191017

MA-GD-00006,instance1,CZCE MA MA001,20191017,13:30:16,1,1782047,1782179,-1,2198.00000,2198.00000,0.00000,      104345,20191017

TA-GD-00006,instance1,CZCE TA TA001,20191017,13:33:58,0,1783663,-1,1,4970.00000,4970.00000,0.00000,      105789,20191017

TA-GD-00006,instance1,CZCE TA TA001,20191017,13:35:26,1,1783663,1784329,-1,4972.00000,4976.00000,0.00000,      106295,20191017

MA-GD-00006,instance1,MA001,20191017E,14:26:21,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0,20191017

MA-GD-00006,instance1,MA001,20191017S,14:26:26,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

TA-GD-00006,instance1,TA001,20191017E,14:26:35,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0,20191017

TA-GD-00006,instance1,TA001,20191017S,14:26:39,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

rb-GD-00006,instance1,rb2001,20191017E,14:27:01,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0,20191017

rb-GD-00006,instance1,rb2001,20191017S,14:27:05,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

rb-GD-00006,instance1,SHFE rb rb2001,20191017,14:29:34,0,17499829,-1,1,3312.00000,3312.00000,0.00000,      122755,20191017

MA-GD-00006,instance1,CZCE MA MA001,20191017,14:29:53,0,17105595,-1,1,2196.00000,2196.00000,0.00000,      122928,20191017

MA-GD-00006,instance1,CZCE MA MA001,20191017,14:30:02,1,17105595,17105799,-1,2197.00000,2197.00000,0.00000,      123070,20191017

rb-GD-00006,instance1,SHFE rb rb2001,20191017,14:31:16,1,17499829,17503123,-1,3313.00000,3315.00000,0.00000,      123471,20191017

TA-GD-00006,instance1,CZCE TA TA001,20191017,14:31:45,0,17106766,-1,1,4976.00000,4976.00000,0.00000,      123613,20191017

TA-GD-00006,instance1,TA001,20191017S,14:44:06,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

MA-GD-00006,instance1,MA001,20191017S,14:44:13,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

rb-GD-00006,instance1,rb2001,20191017S,14:44:19,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191017

MA-GD-00006,instance1,CZCE MA MA001,20191017,14:46:40,0,17110492,-1,1,2199.00000,2199.00000,0.00000,      129182,20191017

rb-GD-00006,instance1,SHFE rb rb2001,20191017,14:46:46,0,17531760,-1,1,3318.00000,3318.00000,0.00000,      129234,20191017

rb-GD-00006,instance1,SHFE rb rb2001,20191017,14:46:55,1,17531760,17531987,-1,3319.00000,3319.00000,0.00000,      129279,20191017

TA-GD-00006,instance1,CZCE TA TA001,20191017,14:47:06,0,17110641,-1,1,4980.00000,4980.00000,0.00000,      129333,20191017

MA-GD-00006,instance1,CZCE MA MA001,20191017,14:47:11,1,17110492,17110665,-1,2200.00000,2199.00000,0.00000,      129365,20191017

TA-GD-00006,instance1,CZCE TA TA001,20191017,14:47:28,1,17110641,17110697,-1,4982.00000,4976.00000,0.00000,      129422,20191017

TA-GD-00006,instance1,TA001,20191017S,21:16:52,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

MA-GD-00006,instance1,MA001,20191017S,21:16:59,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

rb-GD-00006,instance1,rb2001,20191017S,21:17:07,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,21:21:01,0,1810912,-1,1,3321.00000,3321.00000,0.00000,        7716,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,21:21:11,0,184579,-1,1,2207.00000,2207.00000,0.00000,        7752,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,21:21:16,1,1810912,1810962,-1,3322.00000,3322.00000,0.00000,        7762,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,21:21:48,0,184626,-1,1,4980.00000,4980.00000,0.00000,        7909,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,21:21:58,1,184579,184643,-1,2208.00000,2207.00000,0.00000,        7973,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,21:23:32,1,184626,184729,-1,4982.00000,4980.00000,0.00000,        8470,20191018

TA-GD-00006,instance1,TA001,20191017S,21:41:09,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

MA-GD-00006,instance1,MA001,20191017S,21:41:17,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

rb-GD-00006,instance1,rb2001,20191017S,21:41:25,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,21:47:01,0,1875522,-1,1,3318.00000,3318.00000,0.00000,       43035,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,21:47:19,0,1875937,-1,1,3317.00000,3317.00000,0.00000,       43259,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,21:47:21,1,1875522,1875951,-1,3319.00000,3316.00000,0.00000,       43260,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,21:48:21,1,1875937,1879252,-1,3318.00000,3317.00000,0.00000,       45141,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,21:48:49,0,1811705,-1,1,4982.00000,4982.00000,0.00000,       46233,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,21:48:59,0,1811795,-1,1,2207.00000,2207.00000,0.00000,       46541,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,21:53:47,1,1811705,1813669,-1,4984.00000,4990.00000,0.00000,       56737,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,21:54:21,1,1811795,1814016,-1,2208.00000,2212.00000,0.00000,       57985,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,21:54:22,0,1814046,-1,1,2212.00000,2212.00000,0.00000,       58030,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,21:54:46,1,1814046,1814179,-1,2213.00000,2213.00000,0.00000,       58750,20191018

TA-GD-00006,instance1,TA001,20191017S,22:05:47,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

MA-GD-00006,instance1,MA001,20191017S,22:06:00,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

rb-GD-00006,instance1,rb2001,20191017S,22:06:06,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:12:23,0,18181365,-1,1,3315.00000,3315.00000,0.00000,      101798,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:12:29,1,18181365,18181867,-1,3316.00000,3314.00000,0.00000,      102091,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:12:29,0,18181869,-1,1,3314.00000,3314.00000,0.00000,      102092,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:12:45,0,18182938,-1,1,3313.00000,3313.00000,0.00000,      102714,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:12:46,1,18181869,18183067,-1,3315.00000,3312.00000,0.00000,      102782,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:13:44,0,18187209,-1,1,3313.00000,3313.00000,0.00000,      105166,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:13:46,1,18182938,18187447,-1,3314.00000,3313.00000,0.00000,      105299,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:13:56,1,18187209,18188134,-1,3314.00000,3314.00000,0.00000,      105747,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,22:16:53,0,1829505,-1,1,4996.00000,4996.00000,0.00000,      113485,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,22:20:37,1,1829505,1830199,-1,4998.00000,4992.00000,0.00000,      122111,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:21:56,0,18225333,-1,1,3312.00000,3312.00000,0.00000,      125369,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:22:06,0,18226137,-1,1,3312.00000,3312.00000,0.00000,      125800,20191018

TA-GD-00006,instance1,TA001,20191017S,22:25:43,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

MA-GD-00006,instance1,MA001,20191017S,22:25:49,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

rb-GD-00006,instance1,rb2001,20191017S,22:25:57,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:28:13,0,1836405,-1,-1,2205.00000,2205.00000,0.00000,      143703,20191018

TA-GD-00006,instance1,TA001,20191017S,22:34:30,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

MA-GD-00006,instance1,MA001,20191017S,22:34:37,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

rb-GD-00006,instance1,rb2001,20191017S,22:34:43,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:38:19,0,18308713,-1,1,3311.00000,3311.00000,0.00000,      171144,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:39:00,0,1842591,-1,1,2208.00000,2208.00000,0.00000,      173194,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:39:30,1,18308713,18315215,-1,3312.00000,3309.00000,0.00000,      174852,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:39:58,0,18317479,-1,-1,3310.00000,3310.00000,0.00000,      176138,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:40:12,1,1842591,1843643,-1,2209.00000,2206.00000,0.00000,      176958,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:41:27,1,18317479,18326089,1,3309.00000,3312.00000,0.00000,      180913,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:41:28,0,1844605,-1,-1,2207.00000,2207.00000,0.00000,      180982,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:41:40,0,18327402,-1,1,3311.00000,3311.00000,0.00000,      181681,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:43:18,1,18327402,18334785,-1,3312.00000,3309.00000,0.00000,      186005,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:43:23,1,1844605,1846135,1,2206.00000,2209.00000,0.00000,      186252,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:45:24,0,18345262,-1,-1,3308.00000,3308.00000,0.00000,      191771,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:45:28,1,18345262,18345704,1,3307.00000,3310.00000,0.00000,      191987,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,22:46:26,0,1847798,-1,-1,4988.00000,4988.00000,0.00000,      194738,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:47:03,0,18352456,-1,1,3309.00000,3309.00000,0.00000,      195541,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:47:12,0,18352724,-1,1,3309.00000,3309.00000,0.00000,      195669,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:48:00,1,18352456,18354010,-1,3310.00000,3309.00000,0.00000,      196304,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:48:00,1,18352724,18354012,-1,3310.00000,3309.00000,0.00000,      196306,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,22:54:00,1,1847798,1849051,1,4986.00000,4982.00000,0.00000,      203654,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:54:27,0,1849303,-1,-1,2206.00000,2206.00000,0.00000,      203939,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,22:54:33,0,1849365,-1,-1,4982.00000,4982.00000,0.00000,      203993,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:54:57,1,1849303,1849617,1,2205.00000,2205.00000,0.00000,      204247,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:54:57,0,18369398,-1,1,3310.00000,3310.00000,0.00000,      204260,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:55:00,0,1849685,-1,-1,2205.00000,2205.00000,0.00000,      204357,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,22:55:05,0,1849747,-1,-1,4982.00000,4982.00000,0.00000,      204443,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:55:10,0,1849791,-1,-1,2206.00000,2206.00000,0.00000,      204514,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:55:11,1,1849685,1849808,1,2204.00000,2207.00000,0.00000,      204521,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,22:55:26,0,1849991,-1,-1,4982.00000,4982.00000,0.00000,      204868,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:55:39,0,18370506,-1,1,3310.00000,3310.00000,0.00000,      205038,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:56:04,0,18371103,-1,-1,3310.00000,3310.00000,0.00000,      205419,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:56:47,1,18371103,18372903,1,3309.00000,3310.00000,0.00000,      206445,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,22:57:00,0,1851016,-1,-1,4978.00000,4978.00000,0.00000,      206724,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,22:57:50,1,1851016,1851664,1,4976.00000,4982.00000,0.00000,      208170,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,22:58:12,0,1851724,-1,1,4980.00000,4980.00000,0.00000,      208373,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:58:38,1,1849791,1851982,1,2205.00000,2206.00000,0.00000,      208706,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:58:38,0,1851983,-1,1,2206.00000,2206.00000,0.00000,      208707,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,22:58:46,1,1851724,1852074,-1,4982.00000,4980.00000,0.00000,      208834,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:59:15,0,1852423,-1,-1,2206.00000,2206.00000,0.00000,      209525,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:59:15,1,1851983,1852424,-1,2207.00000,2206.00000,0.00000,      209526,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:59:20,1,18369398,18378046,-1,3311.00000,3308.00000,0.00000,      209713,20191018

rb-GD-00006,instance1,SHFE rb rb2001,20191017,22:59:20,1,18370506,18378048,-1,3311.00000,3308.00000,0.00000,      209714,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:59:28,0,1852689,-1,-1,2206.00000,2206.00000,0.00000,      210004,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,22:59:34,0,1852790,-1,-1,2206.00000,2206.00000,0.00000,      210186,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,23:00:00,1,1852423,1853205,1,2205.00000,2206.00000,0.00000,      210713,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,23:00:00,1,1852689,1853206,1,2205.00000,2206.00000,0.00000,      210714,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,23:00:24,1,1852790,1853623,1,2205.00000,2204.00000,0.00000,      211524,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,23:00:25,1,1849365,1853658,1,4980.00000,4972.00000,0.00000,      211564,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,23:00:25,1,1849747,1853659,1,4980.00000,4972.00000,0.00000,      211565,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,23:00:25,1,1849991,1853660,1,4980.00000,4972.00000,0.00000,      211566,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,23:01:06,0,1854490,-1,-1,2205.00000,2205.00000,0.00000,      213008,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,23:02:04,1,1854490,1855500,1,2204.00000,2205.00000,0.00000,      214929,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,23:03:03,0,1856175,-1,-1,2202.00000,2202.00000,0.00000,      216309,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,23:03:08,0,1856181,-1,-1,2203.00000,2203.00000,0.00000,      216314,20191018

TA-GD-00006,instance1,CZCE TA TA001,20191017,23:03:09,0,1856189,-1,-1,4974.00000,4974.00000,0.00000,      216315,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,23:03:09,1,1856175,1856198,1,2201.00000,2204.00000,0.00000,      216319,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,23:04:33,1,1856181,1857103,1,2202.00000,2205.00000,0.00000,      218596,20191018

MA-GD-00006,instance1,CZCE MA MA001,20191017,23:05:23,0,1857706,-1,1,2204.00000,2204.00000,0.00000,      219215,20191018

