rb-GD-00006,instance1,SHFE rb rb2001,20191114,22:50:22,0,1585182,-1,-1,3537.00000,3537.00000,0.00000,       33885,20191115

MA-GD-00006,instance1,CZCE MA MA001,20191114,22:52:50,0,1515666,-1,-1,1948.00000,1948.00000,0.00000,       34295,20191115

TA-GD-00006,instance1,TA001,20191114S,22:57:55,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191115

MA-GD-00006,instance1,MA001,20191114S,22:58:02,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191115

rb-GD-00006,instance1,rb2001,20191114S,22:58:08,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191115

MA-GD-00006,instance1,CZCE MA MA001,20191114,22:59:29,0,1516115,-1,-1,1946.00000,1946.00000,0.00000,       36404,20191115

rb-GD-00006,instance1,SHFE rb rb2001,20191114,22:59:31,0,1592821,-1,1,3539.00000,3539.00000,0.00000,       36413,20191115

TA-GD-00006,instance1,TA001,20191114S,23:13:49,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191115

MA-GD-00006,instance1,MA001,20191114S,23:13:56,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191115

TA-GD-00006,instance1,CZCE TA TA001,20191114,23:15:30,0,1517009,-1,1,4724.00000,4724.00000,0.00000,       38929,20191115

MA-GD-00006,instance1,CZCE MA MA001,20191114,23:16:06,0,1517080,-1,1,1949.00000,1949.00000,0.00000,       38980,20191115

