MA-GD-00006,instance1,MA001,20191204S,22:11:20,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191205

rb-GD-00006,instance1,rb2001,20191204S,22:11:30,-1,-1,-1,0,-1.00000,-1.00000,0.00000,0000,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191204,22:12:28,0,511406,-1,1,2019.00000,2019.00000,0.00000,       23210,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191204,22:12:39,1,511406,511423,-1,2018.00000,2018.00000,0.00000,       23229,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191204,22:16:19,0,512884,-1,1,2026.00000,2026.00000,0.00000,       24402,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191204,22:16:21,1,512884,512893,-1,2025.00000,2025.00000,0.00000,       24410,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191204,22:26:29,0,514032,-1,-1,2017.00000,2017.00000,0.00000,       26553,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191204,22:27:21,1,514032,514114,1,2017.00000,2020.00000,0.00000,       26736,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191204,22:28:02,0,564707,-1,1,3625.00000,3625.00000,0.00000,       26935,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191204,22:28:05,1,564707,564723,-1,3624.00000,3624.00000,0.00000,       26943,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191204,22:28:14,0,564809,-1,-1,3623.00000,3623.00000,0.00000,       26982,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191204,22:29:01,1,564809,565091,1,3623.00000,3625.00000,0.00000,       27143,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191204,22:31:00,0,514468,-1,-1,2015.00000,2015.00000,0.00000,       27578,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191204,22:31:08,1,514468,514492,1,2016.00000,2016.00000,0.00000,       27611,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191204,22:39:22,0,569557,-1,-1,3618.00000,3618.00000,0.00000,       29323,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191204,22:39:53,1,569557,569809,1,3618.00000,3618.00000,0.00000,       29431,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191204,22:40:12,0,570098,-1,-1,3617.00000,3617.00000,0.00000,       29537,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191204,22:40:23,1,570098,570191,1,3618.00000,3618.00000,0.00000,       29579,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191204,22:47:35,0,573050,-1,-1,3621.00000,3621.00000,0.00000,       31164,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191204,22:47:37,1,573050,573092,1,3622.00000,3622.00000,0.00000,       31189,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191204,22:52:00,0,575149,-1,-1,3619.00000,3619.00000,0.00000,       32144,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191204,22:52:02,1,575149,575174,1,3620.00000,3620.00000,0.00000,       32149,20191205

rb-GD-00006,instance1,SHFE rb rb2001,20191204,22:59:55,0,579056,-1,1,3621.00000,3621.00000,0.00000,       34388,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191204,23:00:05,0,518211,-1,1,2022.00000,2022.00000,0.00000,       34518,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191204,23:00:55,1,518211,518361,-1,2026.00000,2026.00000,0.00000,       34721,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191204,23:04:55,0,518615,-1,1,2028.00000,2025.00000,0.00000,       35172,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191204,23:05:03,1,518615,518680,-1,2026.00000,2026.00000,0.00000,       35208,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191204,23:05:16,0,518701,-1,-1,2025.00000,2025.00000,0.00000,       35251,20191205

MA-GD-00006,instance1,CZCE MA MA001,20191204,23:05:54,1,518701,518727,1,2024.00000,2024.00000,0.00000,       35436,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191204,23:26:31,0,519422,-1,-1,4760.00000,4760.00000,0.00000,       37085,20191205

TA-GD-00006,instance1,CZCE TA TA001,20191204,23:27:34,1,519422,519569,1,4758.00000,4760.00000,0.00000,       37189,20191205

