20180717,20180717,07:03:09,67.98,67.98,67.98,67.98
20180717,20180717,07:03:10,67.98,67.98,67.98,67.98
20180717,20180717,07:03:11,67.98,67.98,67.98,67.98
20180717,20180717,07:03:12,67.98,67.98,67.98,67.98
20180717,20180717,07:03:13,67.98,67.98,67.98,67.98
20180717,20180717,07:03:14,67.98,67.98,67.98,67.98
20180717,20180717,07:03:15,67.98,67.98,67.98,67.98
20180717,20180717,07:03:16,67.98,67.98,67.98,67.98
20180717,20180717,07:03:17,67.98,67.98,67.98,67.98
20180717,20180717,07:03:18,67.98,67.98,67.98,67.98
20180717,20180717,07:03:19,67.98,67.98,67.98,67.98
20180717,20180717,07:03:20,67.98,67.98,67.98,67.98
20180717,20180717,07:03:21,67.98,67.98,67.98,67.98
20180717,20180717,07:03:22,67.98,67.98,67.98,67.98
20180717,20180717,07:03:23,67.98,67.98,67.98,67.98
20180717,20180717,07:03:24,67.98,67.98,67.98,67.98
20180717,20180717,07:03:25,67.98,67.98,67.98,67.98
20180717,20180717,07:03:26,67.98,67.98,67.98,67.98
20180717,20180717,07:03:27,67.98,67.98,67.98,67.98
20180717,20180717,07:03:28,67.98,67.98,67.98,67.98
20180717,20180717,07:03:29,67.98,67.98,67.98,67.98
20180717,20180717,07:03:30,67.98,67.98,67.98,67.98
20180717,20180717,07:03:31,67.98,67.98,67.98,67.98
20180717,20180717,07:03:32,67.98,67.98,67.98,67.98
20180717,20180717,07:03:33,67.98,67.98,67.98,67.98
20180717,20180717,07:03:34,67.98,67.98,67.98,67.98
20180717,20180717,07:03:35,67.98,67.98,67.98,67.98
20180717,20180717,07:03:36,67.97,67.97,67.97,67.97
20180717,20180717,07:03:37,67.97,67.97,67.97,67.97
20180717,20180717,07:03:38,67.97,67.97,67.97,67.97
20180717,20180717,07:03:39,67.97,67.97,67.97,67.97
20180717,20180717,07:03:40,67.97,67.97,67.97,67.97
20180717,20180717,07:03:41,67.97,67.97,67.97,67.97
20180717,20180717,07:03:42,67.97,67.97,67.97,67.97
20180717,20180717,07:03:43,67.97,67.97,67.97,67.97
20180717,20180717,07:03:44,67.97,67.97,67.97,67.97
20180717,20180717,07:03:45,67.97,67.97,67.97,67.97
20180717,20180717,07:03:46,67.97,67.97,67.97,67.97
20180717,20180717,07:03:47,67.97,67.97,67.97,67.97
20180717,20180717,07:03:48,67.97,67.97,67.97,67.97
20180717,20180717,07:03:49,67.97,67.97,67.97,67.97
20180717,20180717,07:03:50,67.97,67.97,67.97,67.97
20180717,20180717,07:03:51,67.97,67.97,67.97,67.97
20180717,20180717,07:03:52,67.97,67.97,67.97,67.97
20180717,20180717,07:03:53,67.97,67.97,67.97,67.97
20180717,20180717,07:03:54,67.97,67.97,67.97,67.97
20180717,20180717,07:03:55,67.97,67.98,67.97,67.98
20180717,20180717,07:03:56,67.98,67.98,67.98,67.98
20180717,20180717,07:03:57,67.97,67.97,67.97,67.97
20180717,20180717,07:03:58,67.97,67.97,67.97,67.97
20180717,20180717,07:03:59,67.97,67.97,67.97,67.97
20180717,20180717,07:04:00,67.97,67.97,67.97,67.97
20180717,20180717,07:04:01,67.98,67.98,67.98,67.98
20180717,20180717,07:04:02,67.98,67.98,67.98,67.98
20180717,20180717,07:04:03,67.98,67.98,67.97,67.97
20180717,20180717,07:04:04,67.97,67.97,67.97,67.97
20180717,20180717,07:04:05,67.97,67.97,67.97,67.97
20180717,20180717,07:04:06,67.97,67.97,67.97,67.97
20180717,20180717,07:04:07,67.97,67.97,67.97,67.97
20180717,20180717,07:04:08,67.97,67.97,67.97,67.97
20180717,20180717,07:04:09,67.97,67.97,67.97,67.97
20180717,20180717,07:04:10,67.97,67.97,67.97,67.97
20180717,20180717,07:04:11,67.97,67.97,67.97,67.97
20180717,20180717,07:04:12,67.97,67.97,67.97,67.97
20180717,20180717,07:04:13,67.97,67.97,67.97,67.97
20180717,20180717,07:04:14,67.97,67.97,67.97,67.97
20180717,20180717,07:04:15,67.97,67.97,67.97,67.97
20180717,20180717,07:04:16,67.97,67.97,67.97,67.97
20180717,20180717,07:04:17,67.97,67.97,67.97,67.97
20180717,20180717,07:04:18,67.97,67.97,67.97,67.97
20180717,20180717,07:04:19,67.97,67.97,67.97,67.97
20180717,20180717,07:04:20,67.97,67.97,67.97,67.97
20180717,20180717,07:04:21,67.97,67.98,67.97,67.98
